CMDLINE python reg_stats_new.py -c /home/neil/share/test_dataset_for_lama_dev/mut/output/stats_test/stats.yaml
MEM 500.714844 1445955680.4059
MEM 500.714844 1445955680.5062
MEM 500.714844 1445955680.6066
MEM 500.714844 1445955680.7069
MEM 500.714844 1445955680.8073
MEM 500.714844 1445955680.9076
MEM 500.714844 1445955681.0080
MEM 500.714844 1445955681.1083
MEM 500.714844 1445955681.2086
MEM 500.714844 1445955681.3090
MEM 500.714844 1445955681.4094
MEM 500.714844 1445955681.5098
MEM 500.714844 1445955681.6102
MEM 500.714844 1445955681.7106
MEM 500.714844 1445955681.8110
MEM 500.714844 1445955681.9113
MEM 500.714844 1445955682.0117
MEM 500.714844 1445955682.1120
MEM 500.714844 1445955682.2123
MEM 500.714844 1445955682.3125
MEM 500.714844 1445955682.4129
MEM 500.714844 1445955682.5133
MEM 500.714844 1445955682.6136
MEM 500.714844 1445955682.7139
MEM 500.714844 1445955682.8143
MEM 500.714844 1445955682.9146
MEM 500.714844 1445955683.0150
MEM 500.714844 1445955683.1153
MEM 500.714844 1445955683.2157
MEM 500.714844 1445955683.3161
MEM 500.714844 1445955683.4165
MEM 500.714844 1445955683.5169
MEM 500.714844 1445955683.6172
MEM 500.714844 1445955683.7176
MEM 500.714844 1445955683.8180
MEM 500.714844 1445955683.9183
MEM 500.714844 1445955684.0186
MEM 500.714844 1445955684.1190
MEM 500.714844 1445955684.2194
MEM 500.714844 1445955684.3197
MEM 500.714844 1445955684.4201
MEM 500.714844 1445955684.5204
MEM 500.714844 1445955684.6208
MEM 500.714844 1445955684.7212
MEM 500.714844 1445955684.8216
MEM 500.714844 1445955684.9219
MEM 500.714844 1445955685.0223
MEM 500.714844 1445955685.1226
MEM 500.714844 1445955685.2229
MEM 500.714844 1445955685.3233
MEM 500.714844 1445955685.4237
MEM 500.714844 1445955685.5241
MEM 500.714844 1445955685.6244
MEM 500.714844 1445955685.7247
MEM 500.714844 1445955685.8251
MEM 500.714844 1445955685.9254
MEM 500.714844 1445955686.0257
MEM 500.714844 1445955686.1260
MEM 500.714844 1445955686.2263
MEM 500.714844 1445955686.3266
MEM 500.714844 1445955686.4270
MEM 500.714844 1445955686.5273
MEM 500.714844 1445955686.6276
MEM 500.714844 1445955686.7279
MEM 500.714844 1445955686.8282
MEM 500.714844 1445955686.9285
MEM 500.714844 1445955687.0289
MEM 500.714844 1445955687.1293
MEM 500.714844 1445955687.2297
MEM 500.714844 1445955687.3300
MEM 500.714844 1445955687.4304
MEM 500.714844 1445955687.5308
MEM 500.714844 1445955687.6311
MEM 500.714844 1445955687.7315
MEM 500.714844 1445955687.8319
MEM 500.714844 1445955687.9323
MEM 500.714844 1445955688.0326
MEM 500.714844 1445955688.1330
MEM 500.714844 1445955688.2333
MEM 500.714844 1445955688.3337
MEM 500.714844 1445955688.4340
MEM 500.714844 1445955688.5343
MEM 500.714844 1445955688.6347
MEM 500.714844 1445955688.7351
MEM 500.714844 1445955688.8354
MEM 500.714844 1445955688.9358
MEM 500.714844 1445955689.0363
MEM 500.714844 1445955689.1366
MEM 500.714844 1445955689.2370
MEM 500.714844 1445955689.3373
MEM 500.714844 1445955689.4377
MEM 500.714844 1445955689.5381
MEM 500.714844 1445955689.6384
MEM 500.714844 1445955689.7388
MEM 500.714844 1445955689.8391
MEM 500.714844 1445955689.9394
MEM 500.714844 1445955690.0397
MEM 500.714844 1445955690.1401
MEM 500.714844 1445955690.2405
MEM 500.714844 1445955690.3408
MEM 500.714844 1445955690.4411
MEM 500.714844 1445955690.5415
MEM 500.714844 1445955690.6418
MEM 500.714844 1445955690.7421
MEM 500.714844 1445955690.8424
MEM 500.714844 1445955690.9427
MEM 500.714844 1445955691.0430
MEM 500.714844 1445955691.1433
MEM 500.714844 1445955691.2436
MEM 500.714844 1445955691.3440
MEM 500.714844 1445955691.4443
MEM 500.714844 1445955691.5446
MEM 500.714844 1445955691.6449
MEM 500.714844 1445955691.7453
MEM 500.714844 1445955691.8456
MEM 500.714844 1445955691.9459
MEM 500.714844 1445955692.0463
MEM 500.714844 1445955692.1466
MEM 500.714844 1445955692.2469
MEM 500.714844 1445955692.3473
MEM 500.714844 1445955692.4477
MEM 500.714844 1445955692.5480
MEM 500.714844 1445955692.6483
MEM 500.714844 1445955692.7487
MEM 500.714844 1445955692.8490
MEM 500.714844 1445955692.9494
MEM 500.714844 1445955693.0497
MEM 500.714844 1445955693.1501
MEM 500.714844 1445955693.2504
MEM 500.714844 1445955693.3507
MEM 500.714844 1445955693.4510
MEM 500.714844 1445955693.5514
MEM 500.714844 1445955693.6517
MEM 500.714844 1445955693.7520
MEM 500.714844 1445955693.8524
MEM 500.714844 1445955693.9528
MEM 500.714844 1445955694.0532
MEM 500.714844 1445955694.1535
MEM 500.714844 1445955694.2539
MEM 500.714844 1445955694.3542
MEM 500.714844 1445955694.4545
MEM 500.714844 1445955694.5548
MEM 500.714844 1445955694.6552
MEM 500.714844 1445955694.7555
MEM 500.714844 1445955694.8558
MEM 500.714844 1445955694.9561
MEM 500.714844 1445955695.0563
MEM 500.714844 1445955695.1566
MEM 500.714844 1445955695.2569
MEM 500.714844 1445955695.3572
MEM 500.714844 1445955695.4574
MEM 500.714844 1445955695.5577
MEM 500.714844 1445955695.6580
MEM 500.714844 1445955695.7583
MEM 500.714844 1445955695.8586
MEM 500.714844 1445955695.9588
MEM 500.714844 1445955696.0591
MEM 500.714844 1445955696.1594
MEM 500.714844 1445955696.2596
MEM 500.714844 1445955696.3599
MEM 500.714844 1445955696.4602
MEM 500.714844 1445955696.5604
MEM 500.714844 1445955696.6607
MEM 500.714844 1445955696.7609
MEM 500.714844 1445955696.8612
MEM 500.714844 1445955696.9614
MEM 500.714844 1445955697.0617
MEM 500.714844 1445955697.1620
MEM 500.714844 1445955697.2623
MEM 500.714844 1445955697.3626
MEM 500.714844 1445955697.4629
MEM 500.714844 1445955697.5632
MEM 500.714844 1445955697.6635
MEM 500.714844 1445955697.7638
MEM 500.714844 1445955697.8640
MEM 500.714844 1445955697.9644
MEM 500.714844 1445955698.0647
MEM 500.714844 1445955698.1649
MEM 500.714844 1445955698.2652
MEM 500.714844 1445955698.3655
MEM 500.714844 1445955698.4657
MEM 500.714844 1445955698.5661
MEM 500.714844 1445955698.6663
MEM 500.714844 1445955698.7666
MEM 500.714844 1445955698.8669
MEM 500.714844 1445955698.9672
MEM 500.714844 1445955699.0675
MEM 500.714844 1445955699.1677
MEM 500.714844 1445955699.2680
MEM 500.714844 1445955699.3683
MEM 500.714844 1445955699.4686
MEM 500.714844 1445955699.5689
MEM 503.152344 1445955699.6693
MEM 508.601562 1445955699.7696
MEM 516.031250 1445955699.8699
MEM 523.503906 1445955699.9702
MEM 531.238281 1445955700.0705
MEM 538.972656 1445955700.1708
MEM 546.449219 1445955700.2711
MEM 554.179688 1445955700.3714
MEM 561.656250 1445955700.4716
MEM 567.328125 1445955700.5719
MEM 573.511719 1445955700.6722
MEM 581.246094 1445955700.7725
MEM 588.722656 1445955700.8728
MEM 596.199219 1445955700.9731
MEM 600.835938 1445955701.0734
MEM 606.507812 1445955701.1737
MEM 613.210938 1445955701.2739
MEM 620.171875 1445955701.3742
MEM 627.644531 1445955701.4745
MEM 635.121094 1445955701.5748
MEM 642.593750 1445955701.6751
MEM 650.328125 1445955701.7753
MEM 658.074219 1445955701.8756
MEM 665.742188 1445955701.9759
MEM 673.652344 1445955702.0762
MEM 694.710938 1445955702.1766
MEM 702.960938 1445955702.2768
MEM 711.468750 1445955702.3771
MEM 719.613281 1445955702.4774
MEM 727.863281 1445955702.5778
MEM 736.113281 1445955702.6781
MEM 746.070312 1445955702.7784
MEM 753.804688 1445955702.8787
MEM 761.281250 1445955702.9790
MEM 768.757812 1445955703.0792
MEM 776.496094 1445955703.1796
MEM 784.488281 1445955703.2799
MEM 792.480469 1445955703.3802
MEM 800.472656 1445955703.4805
MEM 806.199219 1445955703.5807
MEM 811.613281 1445955703.6810
MEM 821.343750 1445955703.7813
MEM 828.820312 1445955703.8816
MEM 836.296875 1445955703.9819
MEM 843.964844 1445955704.0822
MEM 851.957031 1445955704.1826
MEM 861.945312 1445955704.2828
MEM 868.648438 1445955704.3832
MEM 876.125000 1445955704.4834
MEM 883.601562 1445955704.5837
MEM 893.820312 1445955704.6840
MEM 901.812500 1445955704.7843
MEM 909.804688 1445955704.8846
MEM 917.539062 1445955704.9849
MEM 926.046875 1445955705.0852
MEM 934.472656 1445955705.1855
MEM 943.039062 1445955705.2858
MEM 953.542969 1445955705.3860
MEM 961.535156 1445955705.4863
MEM 969.527344 1445955705.5866
MEM 977.261719 1445955705.6869
MEM 985.769531 1445955705.7872
MEM 994.406250 1445955705.8875
MEM 1002.914062 1445955705.9879
MEM 1012.902344 1445955706.0882
MEM 1020.894531 1445955706.1884
MEM 1028.886719 1445955706.2887
MEM 1036.878906 1445955706.3890
MEM 1045.386719 1445955706.4893
MEM 1053.257812 1445955706.5896
MEM 1062.531250 1445955706.6899
MEM 1070.265625 1445955706.7902
MEM 1078.257812 1445955706.8905
MEM 1088.246094 1445955706.9908
MEM 1096.238281 1445955707.0911
MEM 1103.972656 1445955707.1914
MEM 1110.160156 1445955707.2918
MEM 1115.246094 1445955707.3920
MEM 1122.726562 1445955707.4923
MEM 1131.070312 1445955707.5926
MEM 1139.578125 1445955707.6930
MEM 1149.601562 1445955707.7933
MEM 1157.562500 1445955707.8936
MEM 1165.554688 1445955707.9939
MEM 1175.542969 1445955708.0942
MEM 1183.492188 1445955708.1945
MEM 1191.500000 1445955708.2947
MEM 1199.492188 1445955708.3950
MEM 1207.808594 1445955708.4953
MEM 1216.316406 1445955708.5956
MEM 1226.304688 1445955708.6959
MEM 1234.218750 1445955708.7962
MEM 1241.953125 1445955708.8965
MEM 1251.941406 1445955708.9968
MEM 1259.933594 1445955709.0971
MEM 1267.667969 1445955709.1974
MEM 1275.402344 1445955709.2976
MEM 1283.910156 1445955709.3980
MEM 1291.921875 1445955709.4982
MEM 1301.652344 1445955709.5986
MEM 1308.613281 1445955709.6988
MEM 1316.089844 1445955709.7991
MEM 1323.566406 1445955709.8994
MEM 1333.554688 1445955709.9997
MEM 1341.371094 1445955710.1000
MEM 1349.363281 1445955710.2003
MEM 1359.117188 1445955710.3006
MEM 1367.109375 1445955710.4009
MEM 1375.101562 1445955710.5012
MEM 1383.093750 1445955710.6015
MEM 1391.253906 1445955710.7018
MEM 1399.761719 1445955710.8021
MEM 1408.269531 1445955710.9025
MEM 1418.257812 1445955711.0027
MEM 1425.992188 1445955711.1030
MEM 1433.804688 1445955711.2033
MEM 1441.023438 1445955711.3036
MEM 1448.949219 1445955711.4039
MEM 1456.167969 1445955711.5042
MEM 1463.902344 1445955711.6045
MEM 1473.375000 1445955711.7048
MEM 1481.109375 1445955711.8050
MEM 1489.101562 1445955711.9053
MEM 1496.835938 1445955712.0056
MEM 1504.980469 1445955712.1059
MEM 1513.230469 1445955712.2062
MEM 1522.445312 1445955712.3074
MEM 1529.406250 1445955712.4078
MEM 1536.882812 1445955712.5080
MEM 1543.769531 1445955712.6083
MEM 1552.984375 1445955712.7086
MEM 1561.128906 1445955712.8089
MEM 1569.121094 1445955712.9092
MEM 1579.109375 1445955713.0096
MEM 1586.843750 1445955713.1099
MEM 1594.855469 1445955713.2102
MEM 1602.847656 1445955713.3104
MEM 1611.097656 1445955713.4108
MEM 1619.863281 1445955713.5111
MEM 1628.113281 1445955713.6114
MEM 1636.703125 1445955713.7117
MEM 1645.210938 1445955713.8120
MEM 1655.199219 1445955713.9122
MEM 1662.675781 1445955714.0125
MEM 1670.152344 1445955714.1128
MEM 1674.535156 1445955714.2131
MEM 1682.976562 1445955714.3133
MEM 1689.937500 1445955714.4136
MEM 1697.156250 1445955714.5140
MEM 1706.632812 1445955714.6143
MEM 1714.363281 1445955714.7146
MEM 1722.097656 1445955714.8148
MEM 1729.832031 1445955714.9151
MEM 1739.562500 1445955715.0154
MEM 1747.296875 1445955715.1157
MEM 1754.773438 1445955715.2160
MEM 1762.765625 1445955715.3163
MEM 1770.820312 1445955715.4166
MEM 1778.812500 1445955715.5169
MEM 1788.027344 1445955715.6172
MEM 1794.730469 1445955715.7175
MEM 1802.464844 1445955715.8178
MEM 1810.199219 1445955715.9181
MEM 1819.671875 1445955716.0184
MEM 1827.406250 1445955716.1187
MEM 1835.140625 1445955716.2190
MEM 1844.871094 1445955716.3193
MEM 1852.347656 1445955716.4196
MEM 1859.824219 1445955716.5199
MEM 1866.269531 1445955716.6201
MEM 1875.484375 1445955716.7204
MEM 1882.960938 1445955716.8207
MEM 1890.695312 1445955716.9210
MEM 1898.429688 1445955717.0213
MEM 1906.679688 1445955717.1216
MEM 1914.929688 1445955717.2219
MEM 1923.437500 1445955717.3222
MEM 1931.714844 1445955717.4225
MEM 1939.964844 1445955717.5228
MEM 1948.214844 1445955717.6231
MEM 1958.203125 1445955717.7234
MEM 1965.937500 1445955717.8237
MEM 1973.671875 1445955717.9240
MEM 1983.144531 1445955718.0243
MEM 1990.621094 1445955718.1246
MEM 1995.261719 1445955718.2249
MEM 2000.933594 1445955718.3252
MEM 2008.152344 1445955718.4255
MEM 2017.109375 1445955718.5258
MEM 2023.812500 1445955718.6260
MEM 2030.515625 1445955718.7264
MEM 2039.988281 1445955718.8267
MEM 2047.722656 1445955718.9269
MEM 2050.824219 1445955719.0272
MEM 2050.824219 1445955719.1276
MEM 2050.824219 1445955719.2278
MEM 2050.824219 1445955719.3282
MEM 2050.824219 1445955719.4285
MEM 2050.824219 1445955719.5287
MEM 2050.824219 1445955719.6290
MEM 2050.824219 1445955719.7293
MEM 2050.824219 1445955719.8296
MEM 2050.824219 1445955719.9299
MEM 2050.824219 1445955720.0302
MEM 2050.824219 1445955720.1305
MEM 2050.824219 1445955720.2308
MEM 2050.824219 1445955720.3312
MEM 2050.824219 1445955720.4315
MEM 2050.824219 1445955720.5318
MEM 2050.824219 1445955720.6321
MEM 2050.824219 1445955720.7323
MEM 2050.824219 1445955720.8326
MEM 2050.824219 1445955720.9329
MEM 2050.824219 1445955721.0332
MEM 2063.421875 1445955721.1335
MEM 2063.421875 1445955721.2338
MEM 2063.656250 1445955721.3346
MEM 2078.687500 1445955721.4349
MEM 2078.687500 1445955721.5352
MEM 2078.687500 1445955721.6355
MEM 2078.937500 1445955721.7357
MEM 2079.449219 1445955721.8360
MEM 2079.964844 1445955721.9363
MEM 2080.480469 1445955722.0366
MEM 2080.996094 1445955722.1369
MEM 2081.511719 1445955722.2372
MEM 2082.027344 1445955722.3375
MEM 2082.542969 1445955722.4378
MEM 2083.316406 1445955722.5381
MEM 2083.832031 1445955722.6384
MEM 2084.347656 1445955722.7387
MEM 2084.863281 1445955722.8390
MEM 2085.378906 1445955722.9393
MEM 2087.378906 1445955723.0396
MEM 2087.378906 1445955723.1399
MEM 2087.378906 1445955723.2401
MEM 2087.378906 1445955723.3404
MEM 2087.632812 1445955723.4406
MEM 2088.148438 1445955723.5409
MEM 2088.664062 1445955723.6412
MEM 2089.179688 1445955723.7415
MEM 2089.781250 1445955723.8418
MEM 2090.550781 1445955723.9421
MEM 2091.312500 1445955724.0424
MEM 2093.312500 1445955724.1426
MEM 2093.312500 1445955724.2429
MEM 2093.312500 1445955724.3432
MEM 2093.824219 1445955724.4435
MEM 2094.546875 1445955724.5438
MEM 2095.062500 1445955724.6441
MEM 2095.320312 1445955724.7444
MEM 2097.578125 1445955724.8447
MEM 2097.578125 1445955724.9450
MEM 2097.578125 1445955725.0453
MEM 2097.578125 1445955725.1456
MEM 2097.832031 1445955725.2459
MEM 2098.347656 1445955725.3462
MEM 2099.121094 1445955725.4465
MEM 2101.378906 1445955725.5468
MEM 2101.378906 1445955725.6471
MEM 2101.378906 1445955725.7473
MEM 2101.378906 1445955725.8476
MEM 2101.890625 1445955725.9479
MEM 2102.664062 1445955726.0482
MEM 2103.179688 1445955726.1486
MEM 2105.437500 1445955726.2489
MEM 2105.437500 1445955726.3491
MEM 2105.437500 1445955726.4495
MEM 2105.949219 1445955726.5498
MEM 2106.722656 1445955726.6501
MEM 2107.238281 1445955726.7504
MEM 2109.496094 1445955726.8506
MEM 2109.496094 1445955726.9509
MEM 2109.496094 1445955727.0512
MEM 2111.496094 1445955727.1515
MEM 2111.496094 1445955727.2518
MEM 2111.496094 1445955727.3521
MEM 2111.640625 1445955727.4524
MEM 2112.414062 1445955727.5527
MEM 2112.929688 1445955727.6530
MEM 2115.445312 1445955727.7534
MEM 2115.445312 1445955727.8536
MEM 2115.445312 1445955727.9539
MEM 2117.445312 1445955728.0542
MEM 2117.445312 1445955728.1546
MEM 2117.445312 1445955728.2548
MEM 2117.695312 1445955728.3551
MEM 2118.210938 1445955728.4554
MEM 2118.984375 1445955728.5557
MEM 2121.500000 1445955728.6559
MEM 2121.500000 1445955728.7562
MEM 2121.500000 1445955728.8565
MEM 2123.500000 1445955728.9568
MEM 2123.500000 1445955729.0571
MEM 2123.500000 1445955729.1574
MEM 2123.750000 1445955729.2577
MEM 2124.265625 1445955729.3580
MEM 2125.039062 1445955729.4583
MEM 2125.675781 1445955729.5586
MEM 2126.964844 1445955729.6589
MEM 2129.734375 1445955729.7592
MEM 2130.250000 1445955729.8595
MEM 2130.507812 1445955729.9598
MEM 2133.019531 1445955730.0601
MEM 2133.535156 1445955730.1604
MEM 2134.050781 1445955730.2607
MEM 2136.820312 1445955730.3610
MEM 2137.078125 1445955730.4614
MEM 2137.593750 1445955730.5616
MEM 2138.367188 1445955730.6619
MEM 2139.398438 1445955730.7622
MEM 2140.687500 1445955730.8625
MEM 2143.714844 1445955730.9628
MEM 2144.230469 1445955731.0631
MEM 2144.746094 1445955731.1634
MEM 2147.257812 1445955731.2638
MEM 2147.773438 1445955731.3641
MEM 2148.031250 1445955731.4644
MEM 2148.546875 1445955731.5647
MEM 2151.058594 1445955731.6650
MEM 2151.574219 1445955731.7653
MEM 2152.089844 1445955731.8656
MEM 2153.121094 1445955731.9658
MEM 2154.152344 1445955732.0661
MEM 2155.441406 1445955732.1664
MEM 2157.953125 1445955732.2667
MEM 2158.468750 1445955732.3670
MEM 2158.984375 1445955732.4672
MEM 2161.238281 1445955732.5676
MEM 2161.753906 1445955732.6678
MEM 2162.269531 1445955732.7682
MEM 2164.781250 1445955732.8684
MEM 2165.296875 1445955732.9688
MEM 2165.296875 1445955733.0691
MEM 2167.296875 1445955733.1694
MEM 2167.296875 1445955733.2697
MEM 2167.296875 1445955733.3700
MEM 2167.296875 1445955733.4702
MEM 2167.808594 1445955733.5705
MEM 2168.324219 1445955733.6709
MEM 2168.839844 1445955733.7711
MEM 2169.355469 1445955733.8714
MEM 2171.355469 1445955733.9717
MEM 2171.355469 1445955734.0720
MEM 2171.355469 1445955734.1723
MEM 2173.355469 1445955734.2726
MEM 2173.355469 1445955734.3729
MEM 2173.355469 1445955734.4732
MEM 2173.355469 1445955734.5735
MEM 2175.355469 1445955734.6738
MEM 2175.355469 1445955734.7741
MEM 2175.355469 1445955734.8745
MEM 2175.355469 1445955734.9748
MEM 2177.355469 1445955735.0751
MEM 2177.355469 1445955735.1754
MEM 2177.355469 1445955735.2757
MEM 2177.597656 1445955735.3760
MEM 2178.113281 1445955735.4763
MEM 2178.628906 1445955735.5766
MEM 2179.144531 1445955735.6769
MEM 2181.402344 1445955735.7772
MEM 2181.402344 1445955735.8775
MEM 2181.402344 1445955735.9778
MEM 2183.402344 1445955736.0781
MEM 2183.402344 1445955736.1784
MEM 2183.402344 1445955736.2787
MEM 2183.402344 1445955736.3790
MEM 2185.402344 1445955736.4792
MEM 2185.402344 1445955736.5795
MEM 2185.402344 1445955736.6798
MEM 2185.402344 1445955736.7801
MEM 2187.402344 1445955736.8804
MEM 2187.402344 1445955736.9807
MEM 2187.402344 1445955737.0810
MEM 2189.402344 1445955737.1813
MEM 2296.527344 1445955737.2816
MEM 2297.042969 1445955737.3819
MEM 2327.207031 1445955737.4822
MEM 2456.113281 1445955737.5825
MEM 2582.957031 1445955737.6828
MEM 2706.707031 1445955737.7830
MEM 2833.808594 1445955737.8834
MEM 2962.199219 1445955737.9837
MEM 3090.847656 1445955738.0840
MEM 3064.687500 1445955738.1845
MEM 3144.902344 1445955738.2850
MEM 3166.902344 1445955738.3857
MEM 3059.730469 1445955738.4861
MEM 3059.730469 1445955738.5864
MEM 3059.730469 1445955738.6867
MEM 3059.730469 1445955738.7870
MEM 3059.730469 1445955738.8874
MEM 3059.730469 1445955738.9877
MEM 3059.730469 1445955739.0880
MEM 3059.730469 1445955739.1884
MEM 3059.730469 1445955739.2887
MEM 3059.730469 1445955739.3890
MEM 3059.730469 1445955739.4894
MEM 3059.730469 1445955739.5897
MEM 3059.730469 1445955739.6900
MEM 3059.730469 1445955739.7904
MEM 3059.730469 1445955739.8907
MEM 3059.730469 1445955739.9910
MEM 3059.730469 1445955740.0914
MEM 3062.492188 1445955740.1917
MEM 3064.492188 1445955740.2920
MEM 3064.492188 1445955740.3923
MEM 3066.492188 1445955740.4926
MEM 3068.492188 1445955740.5930
MEM 3068.492188 1445955740.6933
MEM 3070.492188 1445955740.7936
MEM 3072.492188 1445955740.8939
MEM 3072.492188 1445955740.9942
MEM 3074.492188 1445955741.0946
MEM 3076.492188 1445955741.1949
MEM 3076.492188 1445955741.2952
MEM 3078.492188 1445955741.3954
MEM 3080.492188 1445955741.4957
MEM 3080.492188 1445955741.5961
MEM 3082.492188 1445955741.6964
FUNC _stats.runttest 285.9961 1445955604.9773 500.7031 1445955606.8303
FUNC _phenotype_statistics._many_against_many 285.9961 1445955604.9773 559.2539 1445955742.7149
FUNC _stats.get_qvalues 500.7031 1445955606.8304 559.2539 1445955742.7148
MEM 3084.492188 1445955741.7967
MEM 3084.703125 1445955741.8971
MEM 3085.992188 1445955741.9974
MEM 2796.523438 1445955742.0977
MEM 2436.273438 1445955742.1981
MEM 2078.023438 1445955742.2985
MEM 1715.523438 1445955742.3988
MEM 1302.996094 1445955742.4992
MEM 1009.746094 1445955742.5995
MEM 712.996094 1445955742.6998
MEM 264.234375 1445955742.8002
