CMDLINE python reg_stats_new.py -c /home/neil/share/test_dataset_for_lama_dev/mut/output/stats_test/stats.yaml
MEM 500.093750 1445956069.4792
MEM 500.093750 1445956069.5796
MEM 500.093750 1445956069.6799
MEM 500.093750 1445956069.7804
MEM 500.093750 1445956069.8807
MEM 500.093750 1445956069.9811
MEM 500.093750 1445956070.0815
MEM 500.093750 1445956070.1818
MEM 500.093750 1445956070.2821
MEM 500.093750 1445956070.3825
MEM 500.093750 1445956070.4830
MEM 500.093750 1445956070.5834
MEM 500.093750 1445956070.6838
MEM 500.093750 1445956070.7841
MEM 500.093750 1445956070.8845
MEM 500.093750 1445956070.9848
MEM 500.093750 1445956071.0851
MEM 500.093750 1445956071.1854
MEM 500.093750 1445956071.2858
MEM 500.093750 1445956071.3861
MEM 500.093750 1445956071.4865
MEM 500.093750 1445956071.5869
MEM 500.093750 1445956071.6873
MEM 500.093750 1445956071.7876
MEM 500.093750 1445956071.8880
MEM 500.093750 1445956071.9883
MEM 500.093750 1445956072.0887
MEM 500.093750 1445956072.1891
MEM 500.093750 1445956072.2895
MEM 500.093750 1445956072.3899
MEM 500.093750 1445956072.4902
MEM 500.093750 1445956072.5906
MEM 500.093750 1445956072.6909
MEM 500.093750 1445956072.7912
MEM 500.093750 1445956072.8915
MEM 500.093750 1445956072.9919
MEM 500.093750 1445956073.0922
MEM 500.093750 1445956073.1925
MEM 500.093750 1445956073.2929
MEM 500.093750 1445956073.3933
MEM 500.093750 1445956073.4936
MEM 500.093750 1445956073.5940
MEM 500.093750 1445956073.6943
MEM 500.093750 1445956073.7947
MEM 500.093750 1445956073.8951
MEM 500.093750 1445956073.9954
MEM 500.093750 1445956074.0959
MEM 500.093750 1445956074.1962
MEM 500.093750 1445956074.2966
MEM 500.093750 1445956074.3971
MEM 500.093750 1445956074.4974
MEM 500.093750 1445956074.5977
MEM 500.093750 1445956074.6981
MEM 500.093750 1445956074.7985
MEM 500.093750 1445956074.8988
MEM 500.093750 1445956074.9992
MEM 500.093750 1445956075.0995
MEM 500.093750 1445956075.1999
MEM 500.093750 1445956075.3003
MEM 500.093750 1445956075.4007
MEM 500.093750 1445956075.5011
MEM 500.093750 1445956075.6014
MEM 500.093750 1445956075.7017
MEM 500.093750 1445956075.8021
MEM 500.093750 1445956075.9024
MEM 500.093750 1445956076.0028
MEM 500.093750 1445956076.1031
MEM 500.093750 1445956076.2035
MEM 500.093750 1445956076.3038
MEM 500.093750 1445956076.4041
MEM 500.093750 1445956076.5044
MEM 500.093750 1445956076.6048
MEM 500.093750 1445956076.7051
MEM 500.093750 1445956076.8055
MEM 500.093750 1445956076.9058
MEM 500.093750 1445956077.0061
MEM 500.093750 1445956077.1064
MEM 500.093750 1445956077.2067
MEM 500.093750 1445956077.3071
MEM 500.093750 1445956077.4074
MEM 500.093750 1445956077.5077
MEM 500.093750 1445956077.6081
MEM 500.093750 1445956077.7085
MEM 500.093750 1445956077.8089
MEM 500.093750 1445956077.9093
MEM 500.093750 1445956078.0096
MEM 500.093750 1445956078.1100
MEM 500.093750 1445956078.2104
MEM 500.093750 1445956078.3108
MEM 500.093750 1445956078.4111
MEM 500.093750 1445956078.5115
MEM 500.093750 1445956078.6119
MEM 500.093750 1445956078.7122
MEM 500.093750 1445956078.8125
MEM 500.093750 1445956078.9129
MEM 500.093750 1445956079.0133
MEM 500.093750 1445956079.1136
MEM 500.093750 1445956079.2140
MEM 500.093750 1445956079.3143
MEM 500.093750 1445956079.4147
MEM 500.093750 1445956079.5152
MEM 500.093750 1445956079.6155
MEM 500.093750 1445956079.7160
MEM 500.093750 1445956079.8163
MEM 500.093750 1445956079.9166
MEM 500.093750 1445956080.0170
MEM 500.093750 1445956080.1174
MEM 500.093750 1445956080.2177
MEM 500.093750 1445956080.3180
MEM 500.093750 1445956080.4183
MEM 500.093750 1445956080.5187
MEM 500.093750 1445956080.6190
MEM 500.093750 1445956080.7194
MEM 500.093750 1445956080.8198
MEM 500.093750 1445956080.9202
MEM 500.093750 1445956081.0205
MEM 500.093750 1445956081.1208
MEM 500.093750 1445956081.2211
MEM 500.093750 1445956081.3215
MEM 500.093750 1445956081.4218
MEM 500.093750 1445956081.5221
MEM 500.093750 1445956081.6224
MEM 500.093750 1445956081.7227
MEM 500.093750 1445956081.8230
MEM 500.093750 1445956081.9233
MEM 500.093750 1445956082.0236
MEM 500.093750 1445956082.1239
MEM 500.093750 1445956082.2243
MEM 500.093750 1445956082.3246
MEM 500.093750 1445956082.4249
MEM 500.093750 1445956082.5252
MEM 500.093750 1445956082.6255
MEM 500.093750 1445956082.7259
MEM 500.093750 1445956082.8263
MEM 500.093750 1445956082.9267
MEM 500.093750 1445956083.0271
MEM 500.093750 1445956083.1275
MEM 500.093750 1445956083.2278
MEM 500.093750 1445956083.3282
MEM 500.093750 1445956083.4286
MEM 500.093750 1445956083.5291
MEM 500.093750 1445956083.6295
MEM 500.093750 1445956083.7298
MEM 500.093750 1445956083.8301
MEM 500.093750 1445956083.9304
MEM 500.093750 1445956084.0308
MEM 500.093750 1445956084.1311
MEM 500.093750 1445956084.2314
MEM 500.093750 1445956084.3317
MEM 500.093750 1445956084.4320
MEM 500.093750 1445956084.5324
MEM 500.093750 1445956084.6327
MEM 500.093750 1445956084.7330
MEM 500.093750 1445956084.8334
MEM 500.093750 1445956084.9337
MEM 500.093750 1445956085.0340
MEM 500.093750 1445956085.1344
MEM 500.093750 1445956085.2347
MEM 500.093750 1445956085.3350
MEM 500.093750 1445956085.4353
MEM 500.093750 1445956085.5356
MEM 500.093750 1445956085.6359
MEM 500.093750 1445956085.7362
MEM 500.093750 1445956085.8366
MEM 500.093750 1445956085.9368
MEM 500.093750 1445956086.0371
MEM 500.093750 1445956086.1374
MEM 500.093750 1445956086.2377
MEM 500.093750 1445956086.3380
MEM 500.093750 1445956086.4383
MEM 500.093750 1445956086.5385
MEM 500.093750 1445956086.6388
MEM 500.093750 1445956086.7391
MEM 500.093750 1445956086.8394
MEM 500.093750 1445956086.9397
MEM 500.093750 1445956087.0400
MEM 500.093750 1445956087.1402
MEM 500.093750 1445956087.2405
MEM 500.093750 1445956087.3408
MEM 500.093750 1445956087.4411
MEM 500.093750 1445956087.5414
MEM 500.093750 1445956087.6417
MEM 500.093750 1445956087.7419
MEM 500.093750 1445956087.8422
MEM 500.093750 1445956087.9425
MEM 500.093750 1445956088.0427
MEM 500.093750 1445956088.1430
MEM 500.093750 1445956088.2432
MEM 500.093750 1445956088.3436
MEM 500.093750 1445956088.4439
MEM 500.093750 1445956088.5442
MEM 500.093750 1445956088.6444
MEM 500.093750 1445956088.7447
MEM 500.093750 1445956088.8450
MEM 500.093750 1445956088.9453
MEM 500.093750 1445956089.0456
MEM 500.093750 1445956089.1459
MEM 500.093750 1445956089.2462
MEM 500.093750 1445956089.3465
MEM 500.093750 1445956089.4468
MEM 500.093750 1445956089.5471
MEM 500.093750 1445956089.6473
MEM 500.093750 1445956089.7476
MEM 500.093750 1445956089.8479
MEM 500.093750 1445956089.9482
MEM 500.093750 1445956090.0483
MEM 500.093750 1445956090.1486
MEM 500.093750 1445956090.2489
MEM 506.167969 1445956090.3492
MEM 514.726562 1445956090.4495
MEM 522.976562 1445956090.5498
MEM 531.226562 1445956090.6501
MEM 539.214844 1445956090.7503
MEM 547.207031 1445956090.8506
MEM 555.453125 1445956090.9509
MEM 563.445312 1445956091.0512
MEM 571.695312 1445956091.1515
MEM 579.687500 1445956091.2518
MEM 587.933594 1445956091.3521
MEM 596.183594 1445956091.4523
MEM 604.433594 1445956091.5526
MEM 612.679688 1445956091.6529
MEM 620.929688 1445956091.7532
MEM 629.179688 1445956091.8535
MEM 637.429688 1445956091.9538
MEM 645.675781 1445956092.0541
MEM 653.925781 1445956092.1544
MEM 662.171875 1445956092.2547
MEM 670.628906 1445956092.3550
MEM 692.796875 1445956092.4553
MEM 701.304688 1445956092.5555
MEM 710.328125 1445956092.6558
MEM 719.507812 1445956092.7561
MEM 728.531250 1445956092.8564
MEM 737.554688 1445956092.9568
MEM 746.804688 1445956093.0571
MEM 755.820312 1445956093.1574
MEM 764.843750 1445956093.2577
MEM 773.812500 1445956093.3580
MEM 782.835938 1445956093.4583
MEM 791.859375 1445956093.5586
MEM 800.882812 1445956093.6589
MEM 809.960938 1445956093.7591
MEM 818.726562 1445956093.8594
MEM 827.750000 1445956093.9598
MEM 836.773438 1445956094.0601
MEM 845.664062 1445956094.1603
MEM 854.687500 1445956094.2606
MEM 863.968750 1445956094.3609
MEM 873.250000 1445956094.4612
MEM 882.273438 1445956094.5615
MEM 892.941406 1445956094.6617
MEM 901.191406 1445956094.7620
MEM 909.441406 1445956094.8623
MEM 917.535156 1445956094.9627
MEM 926.558594 1445956095.0630
MEM 935.656250 1445956095.1633
MEM 944.738281 1445956095.2636
MEM 953.761719 1445956095.3639
MEM 964.523438 1445956095.4642
MEM 973.031250 1445956095.5645
MEM 981.539062 1445956095.6647
MEM 990.433594 1445956095.7650
MEM 999.714844 1445956095.8653
MEM 1008.996094 1445956095.9656
MEM 1019.757812 1445956096.0659
MEM 1028.265625 1445956096.1662
MEM 1036.773438 1445956096.2665
MEM 1045.539062 1445956096.3668
MEM 1054.441406 1445956096.4672
MEM 1065.261719 1445956096.5674
MEM 1073.253906 1445956096.6677
MEM 1081.503906 1445956096.7680
MEM 1089.753906 1445956096.8682
MEM 1100.257812 1445956096.9685
MEM 1108.765625 1445956097.0688
MEM 1117.382812 1445956097.1691
MEM 1126.324219 1445956097.2693
MEM 1137.085938 1445956097.3697
MEM 1145.578125 1445956097.4700
MEM 1154.226562 1445956097.5703
MEM 1164.730469 1445956097.6706
MEM 1173.496094 1445956097.7709
MEM 1181.960938 1445956097.8712
MEM 1190.937500 1445956097.9715
MEM 1200.199219 1445956098.0718
MEM 1209.250000 1445956098.1720
MEM 1220.269531 1445956098.2723
MEM 1228.777344 1445956098.3726
MEM 1237.507812 1445956098.4729
MEM 1248.015625 1445956098.5732
MEM 1256.519531 1445956098.6735
MEM 1265.285156 1445956098.7738
MEM 1274.050781 1445956098.8741
MEM 1283.074219 1445956098.9744
MEM 1292.332031 1445956099.0747
MEM 1301.613281 1445956099.1750
MEM 1312.375000 1445956099.2753
MEM 1320.882812 1445956099.3756
MEM 1329.648438 1445956099.4759
MEM 1340.261719 1445956099.5762
MEM 1349.027344 1445956099.6765
MEM 1357.558594 1445956099.7768
MEM 1366.324219 1445956099.8771
MEM 1375.347656 1445956099.9774
MEM 1384.371094 1445956100.0777
MEM 1395.464844 1445956100.1781
MEM 1403.972656 1445956100.2784
MEM 1412.738281 1445956100.3787
MEM 1423.242188 1445956100.4790
MEM 1431.921875 1445956100.5793
MEM 1440.429688 1445956100.6796
MEM 1451.191406 1445956100.7799
MEM 1459.699219 1445956100.8802
MEM 1468.207031 1445956100.9805
MEM 1476.972656 1445956101.0807
MEM 1485.996094 1445956101.1811
MEM 1495.277344 1445956101.2814
MEM 1504.101562 1445956101.3816
MEM 1513.382812 1445956101.4819
MEM 1522.664062 1445956101.5822
MEM 1533.425781 1445956101.6824
MEM 1541.878906 1445956101.7827
MEM 1550.386719 1445956101.8830
MEM 1560.781250 1445956101.9832
MEM 1569.289062 1445956102.0836
MEM 1578.054688 1445956102.1838
MEM 1586.585938 1445956102.2841
MEM 1597.085938 1445956102.3844
MEM 1605.593750 1445956102.4847
MEM 1614.101562 1445956102.5850
MEM 1622.867188 1445956102.6852
MEM 1632.214844 1445956102.7855
MEM 1641.238281 1445956102.8858
MEM 1650.519531 1445956102.9861
MEM 1661.281250 1445956103.0864
MEM 1670.046875 1445956103.1867
MEM 1678.039062 1445956103.2870
MEM 1688.542969 1445956103.3873
MEM 1697.050781 1445956103.4876
MEM 1705.816406 1445956103.5879
MEM 1714.324219 1445956103.6882
MEM 1724.828125 1445956103.7885
MEM 1733.335938 1445956103.8888
MEM 1741.843750 1445956103.9892
MEM 1750.609375 1445956104.0895
MEM 1759.632812 1445956104.1898
MEM 1768.914062 1445956104.2900
MEM 1777.675781 1445956104.3903
MEM 1786.699219 1445956104.4906
MEM 1795.722656 1445956104.5909
MEM 1805.968750 1445956104.6912
MEM 1814.476562 1445956104.7915
MEM 1822.984375 1445956104.8918
MEM 1833.230469 1445956104.9921
MEM 1841.480469 1445956105.0923
MEM 1849.730469 1445956105.1926
MEM 1860.234375 1445956105.2930
MEM 1868.484375 1445956105.3933
MEM 1876.734375 1445956105.4935
MEM 1887.238281 1445956105.5938
MEM 1895.488281 1445956105.6941
MEM 1903.738281 1445956105.7943
MEM 1912.246094 1445956105.8946
MEM 1921.011719 1445956105.9949
MEM 1930.062500 1445956106.0952
MEM 1940.824219 1445956106.1955
MEM 1949.074219 1445956106.2958
MEM 1957.324219 1445956106.3961
MEM 1967.570312 1445956106.4963
MEM 1975.820312 1445956106.5966
MEM 1983.812500 1445956106.6969
MEM 1994.058594 1445956106.7972
MEM 2002.308594 1445956106.8975
MEM 2010.816406 1445956106.9977
MEM 2019.066406 1445956107.0980
MEM 2029.312500 1445956107.1983
MEM 2037.820312 1445956107.2986
MEM 2046.070312 1445956107.3989
MEM 2050.996094 1445956107.4992
MEM 2050.996094 1445956107.5995
MEM 2050.996094 1445956107.6998
MEM 2050.996094 1445956107.8001
MEM 2050.996094 1445956107.9004
MEM 2050.996094 1445956108.0007
MEM 2050.996094 1445956108.1010
MEM 2050.996094 1445956108.2013
MEM 2050.996094 1445956108.3016
MEM 2050.996094 1445956108.4019
MEM 2050.996094 1445956108.5022
MEM 2050.996094 1445956108.6025
MEM 2050.996094 1445956108.7028
MEM 2050.996094 1445956108.8032
MEM 2050.996094 1445956108.9034
MEM 2050.996094 1445956109.0037
MEM 2050.996094 1445956109.1040
MEM 2050.996094 1445956109.2043
MEM 2050.996094 1445956109.3046
MEM 2050.996094 1445956109.4049
MEM 2062.855469 1445956109.5052
MEM 2063.371094 1445956109.6055
MEM 2063.886719 1445956109.7058
MEM 2077.683594 1445956109.8060
MEM 2078.441406 1445956109.9064
MEM 2078.957031 1445956110.0066
MEM 2079.625000 1445956110.1069
MEM 2080.140625 1445956110.2072
MEM 2080.656250 1445956110.3075
MEM 2081.171875 1445956110.4079
MEM 2081.945312 1445956110.5081
MEM 2082.460938 1445956110.6085
MEM 2082.976562 1445956110.7088
MEM 2083.492188 1445956110.8091
MEM 2084.265625 1445956110.9094
MEM 2084.781250 1445956111.0097
MEM 2085.296875 1445956111.1100
MEM 2085.812500 1445956111.2102
MEM 2086.585938 1445956111.3106
MEM 2087.101562 1445956111.4109
MEM 2087.617188 1445956111.5111
MEM 2088.132812 1445956111.6114
MEM 2090.390625 1445956111.7118
MEM 2090.390625 1445956111.8120
MEM 2090.500000 1445956111.9123
MEM 2090.933594 1445956112.0126
MEM 2091.449219 1445956112.1129
MEM 2092.222656 1445956112.2133
MEM 2092.996094 1445956112.3136
MEM 2093.769531 1445956112.4139
MEM 2094.285156 1445956112.5142
MEM 2096.468750 1445956112.6145
MEM 2096.468750 1445956112.7148
MEM 2096.468750 1445956112.8152
MEM 2097.234375 1445956112.9155
MEM 2098.007812 1445956113.0158
MEM 2100.523438 1445956113.1161
MEM 2100.523438 1445956113.2164
MEM 2100.523438 1445956113.3167
MEM 2100.777344 1445956113.4170
MEM 2101.550781 1445956113.5174
MEM 2102.324219 1445956113.6176
MEM 2104.582031 1445956113.7180
MEM 2104.582031 1445956113.8182
MEM 2104.582031 1445956113.9185
MEM 2106.582031 1445956114.0189
MEM 2106.582031 1445956114.1192
MEM 2106.582031 1445956114.2195
MEM 2107.089844 1445956114.3198
MEM 2107.863281 1445956114.4201
MEM 2110.531250 1445956114.5204
MEM 2110.531250 1445956114.6207
MEM 2110.531250 1445956114.7210
MEM 2112.531250 1445956114.8213
MEM 2112.531250 1445956114.9217
MEM 2112.531250 1445956115.0220
MEM 2112.781250 1445956115.1223
MEM 2113.554688 1445956115.2226
MEM 2114.328125 1445956115.3229
MEM 2116.585938 1445956115.4232
MEM 2116.585938 1445956115.5236
MEM 2116.585938 1445956115.6239
MEM 2118.585938 1445956115.7242
MEM 2118.585938 1445956115.8245
MEM 2118.585938 1445956115.9248
MEM 2119.351562 1445956116.0252
MEM 2119.867188 1445956116.1254
MEM 2122.382812 1445956116.2257
MEM 2122.382812 1445956116.3260
MEM 2122.382812 1445956116.4264
MEM 2124.382812 1445956116.5268
MEM 2124.382812 1445956116.6271
MEM 2124.382812 1445956116.7274
MEM 2124.890625 1445956116.8277
MEM 2125.597656 1445956116.9280
MEM 2127.847656 1445956117.0283
MEM 2128.363281 1445956117.1286
MEM 2130.878906 1445956117.2290
MEM 2131.648438 1445956117.3293
MEM 2132.164062 1445956117.4296
MEM 2134.675781 1445956117.5299
MEM 2135.191406 1445956117.6302
MEM 2135.707031 1445956117.7305
MEM 2135.964844 1445956117.8308
MEM 2137.511719 1445956117.9311
MEM 2138.542969 1445956118.0314
MEM 2141.574219 1445956118.1318
MEM 2142.343750 1445956118.2321
MEM 2142.859375 1445956118.3324
MEM 2145.371094 1445956118.4327
MEM 2145.886719 1445956118.5330
MEM 2146.402344 1445956118.6333
MEM 2149.171875 1445956118.7336
MEM 2149.429688 1445956118.8339
MEM 2150.203125 1445956118.9342
MEM 2152.714844 1445956119.0345
MEM 2153.230469 1445956119.1348
MEM 2154.003906 1445956119.2351
MEM 2155.292969 1445956119.3354
MEM 2156.324219 1445956119.4357
MEM 2159.351562 1445956119.5360
MEM 2159.867188 1445956119.6363
MEM 2160.382812 1445956119.7366
MEM 2162.640625 1445956119.8369
MEM 2163.410156 1445956119.9372
MEM 2163.925781 1445956120.0376
MEM 2166.179688 1445956120.1379
MEM 2166.437500 1445956120.2382
MEM 2166.437500 1445956120.3385
MEM 2166.695312 1445956120.4388
MEM 2167.210938 1445956120.5391
MEM 2167.726562 1445956120.6394
MEM 2170.242188 1445956120.7397
MEM 2170.242188 1445956120.8400
MEM 2170.242188 1445956120.9403
MEM 2170.242188 1445956121.0407
MEM 2172.242188 1445956121.1410
MEM 2172.242188 1445956121.2413
MEM 2172.242188 1445956121.3416
MEM 2172.242188 1445956121.4419
MEM 2174.242188 1445956121.5423
MEM 2174.242188 1445956121.6426
MEM 2174.242188 1445956121.7429
MEM 2176.242188 1445956121.8432
MEM 2176.242188 1445956121.9435
MEM 2176.242188 1445956122.0438
MEM 2178.484375 1445956122.1441
MEM 2178.484375 1445956122.2444
MEM 2178.484375 1445956122.3447
MEM 2178.484375 1445956122.4451
MEM 2178.738281 1445956122.5454
MEM 2179.253906 1445956122.6457
MEM 2180.027344 1445956122.7460
MEM 2182.285156 1445956122.8463
MEM 2182.285156 1445956122.9466
MEM 2182.285156 1445956123.0469
MEM 2182.285156 1445956123.1473
MEM 2184.285156 1445956123.2476
MEM 2184.285156 1445956123.3479
MEM 2184.285156 1445956123.4482
MEM 2186.285156 1445956123.5484
MEM 2186.285156 1445956123.6488
MEM 2186.285156 1445956123.7491
MEM 2188.285156 1445956123.8494
MEM 2188.285156 1445956123.9497
MEM 2188.285156 1445956124.0500
MEM 2295.605469 1445956124.1504
MEM 2296.121094 1445956124.2507
MEM 2310.558594 1445956124.3510
MEM 2438.433594 1445956124.4513
MEM 2565.792969 1445956124.5517
MEM 2693.667969 1445956124.6520
MEM 2820.769531 1445956124.7524
MEM 2947.871094 1445956124.8527
MEM 3076.003906 1445956124.9531
MEM 3167.269531 1445956125.0534
MEM 3135.832031 1445956125.1540
MEM 3167.832031 1445956125.2546
MEM 3060.695312 1445956125.3550
MEM 3060.695312 1445956125.4554
MEM 3060.695312 1445956125.5558
MEM 3060.695312 1445956125.6561
FUNC _stats.runttest 285.4180 1445955993.9566 500.0820 1445955995.8298
FUNC _phenotype_statistics._many_against_many 285.4180 1445955993.9566 639.0117 1445956129.4718
FUNC _stats.get_qvalues 500.0820 1445955995.8299 639.0117 1445956129.4718
MEM 3060.695312 1445956125.7565
MEM 3060.695312 1445956125.8568
MEM 3060.695312 1445956125.9571
MEM 3060.695312 1445956126.0575
MEM 3060.695312 1445956126.1578
MEM 3060.695312 1445956126.2581
MEM 3060.695312 1445956126.3584
MEM 3060.695312 1445956126.4588
MEM 3060.695312 1445956126.5591
MEM 3060.695312 1445956126.6595
MEM 3060.695312 1445956126.7598
MEM 3060.695312 1445956126.8602
MEM 3060.695312 1445956126.9605
MEM 3066.488281 1445956127.0608
MEM 3072.488281 1445956127.1611
MEM 3078.488281 1445956127.2614
MEM 3084.488281 1445956127.3617
MEM 3090.488281 1445956127.4621
MEM 3096.687500 1445956127.5624
MEM 3102.687500 1445956127.6628
MEM 3108.687500 1445956127.7631
MEM 3114.687500 1445956127.8634
MEM 3120.687500 1445956127.9638
MEM 3126.687500 1445956128.0641
MEM 3132.687500 1445956128.1644
MEM 3138.687500 1445956128.2647
MEM 3144.687500 1445956128.3650
MEM 3150.687500 1445956128.4654
MEM 3156.687500 1445956128.5657
MEM 3162.687500 1445956128.6660
MEM 3167.058594 1445956128.7664
MEM 2854.117188 1445956128.8667
MEM 2494.867188 1445956128.9670
MEM 2138.617188 1445956129.0674
MEM 1787.117188 1445956129.1678
MEM 1372.046875 1445956129.2681
MEM 1069.546875 1445956129.3685
MEM 755.046875 1445956129.4688
MEM 0.000000 1445956129.5691
