CMDLINE python ./reg_stats_new.py -c /home/neil/share/reg_projects_new/Cbx2_n1/out/stats-test_new_pipeline/stats.yaml
MEM 4895.355469 1445858403.2216
MEM 4897.355469 1445858403.3219
MEM 4899.355469 1445858403.4222
MEM 4899.355469 1445858403.5224
MEM 4901.355469 1445858403.6227
MEM 4903.355469 1445858403.7230
MEM 4903.355469 1445858403.8233
MEM 4905.355469 1445858403.9236
MEM 4907.355469 1445858404.0238
MEM 4909.355469 1445858404.1241
MEM 4909.355469 1445858404.2245
MEM 4911.355469 1445858404.3247
MEM 4913.355469 1445858404.4250
MEM 4915.355469 1445858404.5253
MEM 4915.355469 1445858404.6256
MEM 4917.355469 1445858404.7259
MEM 4919.355469 1445858404.8262
MEM 4919.355469 1445858404.9264
MEM 4921.355469 1445858405.0267
MEM 4923.355469 1445858405.1270
MEM 4923.355469 1445858405.2274
MEM 4925.355469 1445858405.3277
MEM 4927.355469 1445858405.4280
MEM 4927.355469 1445858405.5282
MEM 4929.355469 1445858405.6285
MEM 4931.355469 1445858405.7288
MEM 4931.355469 1445858405.8290
MEM 4933.355469 1445858405.9293
MEM 4935.355469 1445858406.0296
MEM 4937.355469 1445858406.1299
MEM 4939.355469 1445858406.2302
MEM 4941.355469 1445858406.3305
MEM 4943.355469 1445858406.4308
MEM 4945.355469 1445858406.5312
MEM 4949.355469 1445858406.6315
MEM 4955.355469 1445858406.7318
MEM 4991.464844 1445858406.8322
MEM 2188.765625 1445858406.9325
MEM 2190.312500 1445858407.0327
MEM 2194.113281 1445858407.1330
MEM 2195.660156 1445858407.2333
MEM 2197.207031 1445858407.3335
MEM 2198.753906 1445858407.4338
MEM 2202.296875 1445858407.5341
MEM 2203.843750 1445858407.6344
MEM 2205.390625 1445858407.7346
MEM 2206.937500 1445858407.8348
MEM 2210.480469 1445858407.9351
MEM 2212.027344 1445858408.0353
MEM 2213.574219 1445858408.1356
MEM 2215.121094 1445858408.2358
MEM 2218.664062 1445858408.3361
MEM 2220.210938 1445858408.4364
MEM 2221.757812 1445858408.5366
MEM 2223.304688 1445858408.6369
MEM 2226.847656 1445858408.7372
MEM 2228.394531 1445858408.8374
MEM 2229.941406 1445858408.9376
MEM 2231.230469 1445858409.0379
MEM 2234.773438 1445858409.1382
MEM 2236.320312 1445858409.2384
MEM 2237.867188 1445858409.3387
MEM 2239.414062 1445858409.4389
MEM 2242.957031 1445858409.5392
MEM 2244.503906 1445858409.6395
MEM 2246.050781 1445858409.7397
MEM 2247.597656 1445858409.8399
MEM 2251.140625 1445858409.9403
MEM 2252.687500 1445858410.0405
MEM 2254.234375 1445858410.1407
MEM 2255.781250 1445858410.2410
MEM 2259.324219 1445858410.3413
MEM 2260.871094 1445858410.4415
MEM 2262.417969 1445858410.5417
MEM 2263.964844 1445858410.6420
MEM 2267.507812 1445858410.7423
MEM 2269.054688 1445858410.8425
MEM 2270.601562 1445858410.9427
MEM 2272.148438 1445858411.0429
MEM 2275.691406 1445858411.1432
MEM 2277.238281 1445858411.2435
MEM 2278.785156 1445858411.3438
MEM 2280.332031 1445858411.4441
MEM 2283.875000 1445858411.5443
MEM 2285.421875 1445858411.6446
MEM 2286.968750 1445858411.7449
MEM 2288.515625 1445858411.8451
MEM 2292.058594 1445858411.9454
MEM 2293.605469 1445858412.0456
MEM 2295.152344 1445858412.1458
MEM 2298.699219 1445858412.2461
MEM 2300.242188 1445858412.3463
MEM 2301.789062 1445858412.4465
MEM 2303.335938 1445858412.5468
MEM 2306.878906 1445858412.6471
MEM 2308.425781 1445858412.7473
MEM 2309.972656 1445858412.8476
MEM 2311.519531 1445858412.9478
MEM 2315.062500 1445858413.0481
MEM 2316.609375 1445858413.1484
MEM 2318.156250 1445858413.2487
MEM 2319.703125 1445858413.3489
MEM 2323.246094 1445858413.4492
MEM 2324.792969 1445858413.5494
MEM 2326.339844 1445858413.6497
MEM 2327.886719 1445858413.7499
MEM 2331.429688 1445858413.8502
MEM 2332.976562 1445858413.9504
MEM 2334.523438 1445858414.0506
MEM 2336.070312 1445858414.1509
MEM 2339.613281 1445858414.2512
MEM 2341.160156 1445858414.3515
MEM 2342.707031 1445858414.4517
MEM 2344.253906 1445858414.5520
MEM 2347.796875 1445858414.6522
MEM 2349.343750 1445858414.7525
MEM 2350.890625 1445858414.8527
MEM 2352.437500 1445858414.9530
MEM 2355.980469 1445858415.0532
MEM 2357.527344 1445858415.1535
MEM 2359.074219 1445858415.2537
MEM 2360.621094 1445858415.3540
MEM 2364.164062 1445858415.4542
MEM 2365.710938 1445858415.5545
MEM 2367.257812 1445858415.6547
MEM 2368.804688 1445858415.7549
MEM 2372.089844 1445858415.8551
MEM 2373.636719 1445858415.9554
MEM 2375.183594 1445858416.0556
MEM 2376.730469 1445858416.1558
MEM 2380.273438 1445858416.2561
MEM 2381.820312 1445858416.3563
MEM 2383.367188 1445858416.4565
MEM 2384.914062 1445858416.5568
MEM 2388.457031 1445858416.6571
MEM 2390.003906 1445858416.7573
MEM 2391.550781 1445858416.8576
MEM 2393.097656 1445858416.9578
MEM 2396.640625 1445858417.0581
MEM 2398.187500 1445858417.1584
MEM 2399.734375 1445858417.2586
MEM 2401.281250 1445858417.3589
MEM 2404.824219 1445858417.4592
MEM 2406.371094 1445858417.5595
MEM 2407.917969 1445858417.6597
MEM 2409.464844 1445858417.7600
MEM 2413.007812 1445858417.8603
MEM 2414.296875 1445858417.9606
MEM 2415.843750 1445858418.0609
MEM 2417.390625 1445858418.1612
MEM 2420.933594 1445858418.2615
MEM 2422.480469 1445858418.3617
MEM 2424.027344 1445858418.4620
MEM 2425.574219 1445858418.5623
MEM 2429.117188 1445858418.6626
MEM 2430.664062 1445858418.7628
MEM 2432.210938 1445858418.8630
MEM 2433.757812 1445858418.9633
MEM 2437.300781 1445858419.0637
MEM 2438.847656 1445858419.1640
MEM 2440.394531 1445858419.2642
MEM 2441.683594 1445858419.3645
MEM 2445.484375 1445858419.4648
MEM 2447.031250 1445858419.5650
MEM 2448.578125 1445858419.6653
MEM 2450.125000 1445858419.7656
MEM 2453.667969 1445858419.8658
MEM 2455.214844 1445858419.9661
MEM 2456.761719 1445858420.0663
MEM 2458.308594 1445858420.1665
MEM 2461.851562 1445858420.2668
MEM 2463.398438 1445858420.3671
MEM 2464.945312 1445858420.4674
MEM 2466.492188 1445858420.5676
MEM 2470.035156 1445858420.6679
MEM 2471.582031 1445858420.7682
MEM 2473.128906 1445858420.8685
MEM 2474.675781 1445858420.9688
MEM 2478.218750 1445858421.0690
MEM 2479.765625 1445858421.1693
MEM 2481.312500 1445858421.2696
MEM 2484.859375 1445858421.3699
MEM 2486.402344 1445858421.4702
MEM 2487.949219 1445858421.5704
MEM 2489.753906 1445858421.6707
MEM 2493.296875 1445858421.7709
MEM 2494.843750 1445858421.8712
MEM 2496.390625 1445858421.9714
MEM 2497.937500 1445858422.0717
MEM 2501.480469 1445858422.1720
MEM 2503.027344 1445858422.2722
MEM 2504.574219 1445858422.3725
MEM 2505.863281 1445858422.4728
MEM 2509.406250 1445858422.5731
MEM 2510.953125 1445858422.6734
MEM 2512.500000 1445858422.7737
MEM 2514.304688 1445858422.8739
MEM 2517.847656 1445858422.9742
MEM 2519.394531 1445858423.0745
MEM 2520.941406 1445858423.1748
MEM 2522.488281 1445858423.2751
MEM 2526.031250 1445858423.3754
MEM 2527.578125 1445858423.4756
MEM 2529.125000 1445858423.5759
MEM 2530.671875 1445858423.6762
MEM 2534.214844 1445858423.7764
MEM 2535.761719 1445858423.8767
MEM 2537.308594 1445858423.9770
MEM 2538.855469 1445858424.0772
MEM 2542.398438 1445858424.1775
MEM 2543.945312 1445858424.2777
MEM 2545.492188 1445858424.3780
MEM 2547.039062 1445858424.4782
MEM 2550.582031 1445858424.5785
MEM 2552.128906 1445858424.6788
MEM 2553.675781 1445858424.7790
MEM 2555.222656 1445858424.8793
MEM 2558.765625 1445858424.9796
MEM 2560.312500 1445858425.0798
MEM 2561.859375 1445858425.1801
MEM 2563.406250 1445858425.2804
MEM 2566.949219 1445858425.3807
MEM 2568.753906 1445858425.4809
MEM 2570.300781 1445858425.5811
MEM 2571.847656 1445858425.6814
MEM 2575.390625 1445858425.7817
MEM 2576.937500 1445858425.8820
MEM 2578.484375 1445858425.9822
MEM 2582.031250 1445858426.0824
MEM 2583.574219 1445858426.1827
MEM 2585.121094 1445858426.2829
MEM 2586.667969 1445858426.3832
MEM 2590.210938 1445858426.4835
MEM 2591.757812 1445858426.5838
MEM 2593.304688 1445858426.6841
MEM 2594.851562 1445858426.7844
MEM 2598.394531 1445858426.8846
MEM 2599.941406 1445858426.9849
MEM 2601.488281 1445858427.0851
MEM 2603.035156 1445858427.1854
MEM 2606.578125 1445858427.2856
MEM 2608.125000 1445858427.3859
MEM 2609.671875 1445858427.4862
MEM 2611.218750 1445858427.5864
MEM 2614.761719 1445858427.6867
MEM 2616.308594 1445858427.7869
MEM 2617.855469 1445858427.8872
MEM 2619.402344 1445858427.9875
MEM 2622.945312 1445858428.0878
MEM 2624.492188 1445858428.1880
MEM 2626.039062 1445858428.2883
MEM 2627.585938 1445858428.3885
MEM 2631.128906 1445858428.4887
MEM 2632.675781 1445858428.5890
MEM 2634.222656 1445858428.6892
MEM 2635.769531 1445858428.7895
MEM 2639.312500 1445858428.8897
MEM 2640.859375 1445858428.9900
MEM 2642.406250 1445858429.0903
MEM 2643.953125 1445858429.1905
MEM 2647.496094 1445858429.2908
MEM 2649.042969 1445858429.3911
MEM 2650.847656 1445858429.4913
MEM 2652.394531 1445858429.5916
MEM 2655.937500 1445858429.6919
MEM 2657.484375 1445858429.7922
MEM 2659.031250 1445858429.8925
MEM 2660.578125 1445858429.9927
MEM 2664.121094 1445858430.0930
MEM 2665.667969 1445858430.1932
MEM 2667.214844 1445858430.2935
MEM 2668.761719 1445858430.3937
MEM 2672.304688 1445858430.4939
MEM 2673.851562 1445858430.5942
MEM 2675.398438 1445858430.6945
MEM 2676.945312 1445858430.7947
MEM 2680.488281 1445858430.8950
MEM 2682.035156 1445858430.9953
MEM 2683.582031 1445858431.0955
MEM 2685.128906 1445858431.1958
MEM 2688.671875 1445858431.2961
MEM 2690.218750 1445858431.3964
MEM 2691.765625 1445858431.4966
MEM 2695.312500 1445858431.5969
MEM 2696.855469 1445858431.6971
MEM 2698.402344 1445858431.7974
MEM 2699.949219 1445858431.8977
MEM 2703.492188 1445858431.9980
MEM 2705.039062 1445858432.0982
MEM 2706.585938 1445858432.1985
MEM 2708.132812 1445858432.2988
MEM 2711.675781 1445858432.3990
MEM 2713.222656 1445858432.4992
MEM 2714.769531 1445858432.5995
MEM 2716.316406 1445858432.6998
MEM 2719.859375 1445858432.8001
MEM 2721.406250 1445858432.9003
MEM 2722.953125 1445858433.0005
MEM 2724.500000 1445858433.1007
MEM 2728.042969 1445858433.2010
MEM 2729.589844 1445858433.3012
MEM 2731.136719 1445858433.4014
MEM 2732.683594 1445858433.5017
MEM 2736.226562 1445858433.6020
MEM 2737.773438 1445858433.7023
MEM 2739.320312 1445858433.8026
MEM 2740.867188 1445858433.9028
MEM 2744.410156 1445858434.0031
MEM 2745.957031 1445858434.1033
MEM 2747.503906 1445858434.2036
MEM 2749.050781 1445858434.3038
MEM 2752.851562 1445858434.4041
MEM 2754.398438 1445858434.5043
MEM 2755.945312 1445858434.6045
MEM 2757.492188 1445858434.7048
MEM 2761.035156 1445858434.8051
MEM 2762.582031 1445858434.9053
MEM 2764.128906 1445858435.0056
MEM 2765.675781 1445858435.1058
MEM 2769.218750 1445858435.2061
MEM 2770.765625 1445858435.3064
MEM 2771.796875 1445858435.4068
MEM 2773.085938 1445858435.5071
MEM 2774.117188 1445858435.6077
MEM 2777.402344 1445858435.7080
MEM 2778.949219 1445858435.8084
MEM 2780.496094 1445858435.9087
MEM 2782.042969 1445858436.0090
MEM 2785.585938 1445858436.1094
MEM 2787.132812 1445858436.2097
MEM 2788.679688 1445858436.3100
MEM 2790.226562 1445858436.4103
MEM 2793.769531 1445858436.5107
MEM 2795.316406 1445858436.6110
MEM 2796.605469 1445858436.7114
MEM 2798.152344 1445858436.8117
MEM 2801.695312 1445858436.9120
MEM 2803.242188 1445858437.0123
MEM 2804.789062 1445858437.1126
MEM 2806.335938 1445858437.2129
MEM 2809.878906 1445858437.3132
MEM 2811.425781 1445858437.4136
MEM 2812.972656 1445858437.5139
MEM 2814.261719 1445858437.6142
MEM 2817.804688 1445858437.7145
MEM 2819.351562 1445858437.8148
MEM 2820.898438 1445858437.9151
MEM 2822.445312 1445858438.0155
MEM 2825.988281 1445858438.1158
MEM 2827.535156 1445858438.2161
MEM 2829.082031 1445858438.3164
MEM 2830.628906 1445858438.4167
MEM 2833.914062 1445858438.5170
MEM 2835.460938 1445858438.6173
MEM 2837.007812 1445858438.7176
MEM 2838.554688 1445858438.8180
MEM 2841.839844 1445858438.9196
MEM 2843.386719 1445858439.0199
MEM 2844.933594 1445858439.1202
MEM 2846.480469 1445858439.2206
MEM 2850.023438 1445858439.3209
MEM 2851.570312 1445858439.4212
MEM 2852.859375 1445858439.5216
MEM 2854.406250 1445858439.6219
MEM 2857.949219 1445858439.7223
MEM 2859.496094 1445858439.8226
MEM 2861.042969 1445858439.9230
MEM 2862.589844 1445858440.0233
MEM 2866.132812 1445858440.1236
MEM 2867.679688 1445858440.2239
MEM 2868.968750 1445858440.3242
MEM 2870.515625 1445858440.4246
MEM 2874.058594 1445858440.5249
MEM 2875.605469 1445858440.6252
MEM 2877.152344 1445858440.7254
MEM 2878.699219 1445858440.8257
MEM 2882.242188 1445858440.9261
MEM 2808.953125 1445858441.0264
MEM 2832.953125 1445858441.1268
MEM 2854.953125 1445858441.2271
MEM 2878.953125 1445858441.3274
MEM 2900.953125 1445858441.4278
MEM 2924.953125 1445858441.5281
MEM 2946.953125 1445858441.6284
MEM 2963.644531 1445858441.7288
MEM 2728.144531 1445858441.8292
MEM 2274.511719 1445858441.9296
MEM 2321.144531 1445858442.0299
MEM 2449.308594 1445858442.1303
MEM 2449.308594 1445858442.2306
MEM 2449.308594 1445858442.3310
MEM 2449.308594 1445858442.4313
MEM 2449.308594 1445858442.5317
MEM 2363.671875 1445858442.6321
MEM 2363.671875 1445858442.7325
MEM 2363.671875 1445858442.8328
MEM 2363.671875 1445858442.9332
MEM 2363.671875 1445858443.0336
MEM 2363.671875 1445858443.1339
MEM 2363.671875 1445858443.2343
MEM 2363.671875 1445858443.3346
MEM 2363.671875 1445858443.4350
MEM 2363.671875 1445858443.5354
MEM 2363.671875 1445858443.6357
MEM 2363.671875 1445858443.7361
MEM 2363.671875 1445858443.8364
MEM 2363.671875 1445858443.9368
MEM 2363.671875 1445858444.0371
MEM 2363.671875 1445858444.1375
MEM 2363.671875 1445858444.2378
MEM 2363.671875 1445858444.3382
MEM 2363.671875 1445858444.4385
MEM 2363.671875 1445858444.5388
MEM 2363.671875 1445858444.6392
MEM 2363.671875 1445858444.7396
MEM 2363.671875 1445858444.8399
MEM 2363.671875 1445858444.9403
MEM 2363.671875 1445858445.0406
MEM 2363.671875 1445858445.1409
MEM 2363.671875 1445858445.2413
MEM 2363.671875 1445858445.3416
MEM 2363.671875 1445858445.4419
MEM 2363.671875 1445858445.5423
MEM 2363.671875 1445858445.6426
MEM 2363.671875 1445858445.7430
MEM 2363.671875 1445858445.8433
MEM 2363.671875 1445858445.9436
MEM 2363.671875 1445858446.0440
MEM 2363.671875 1445858446.1443
MEM 2363.671875 1445858446.2447
MEM 2363.671875 1445858446.3451
MEM 2363.671875 1445858446.4455
MEM 2363.671875 1445858446.5459
MEM 2363.671875 1445858446.6463
MEM 2363.671875 1445858446.7466
MEM 2363.671875 1445858446.8470
MEM 2363.671875 1445858446.9473
MEM 2363.671875 1445858447.0476
MEM 2363.671875 1445858447.1480
MEM 2363.671875 1445858447.2483
MEM 2363.671875 1445858447.3486
MEM 2363.671875 1445858447.4490
MEM 2363.671875 1445858447.5493
MEM 2363.671875 1445858447.6496
MEM 2363.671875 1445858447.7499
MEM 2363.671875 1445858447.8502
MEM 2363.671875 1445858447.9506
MEM 2363.671875 1445858448.0509
MEM 2363.671875 1445858448.1512
MEM 2363.671875 1445858448.2516
MEM 2363.671875 1445858448.3520
MEM 2363.671875 1445858448.4523
MEM 2363.671875 1445858448.5526
MEM 2383.214844 1445858448.6529
MEM 2412.332031 1445858448.7533
MEM 2445.804688 1445858448.8537
MEM 2404.789062 1445858448.9541
MEM 2534.433594 1445858449.0545
MEM 2449.117188 1445858449.1548
MEM 2449.117188 1445858449.2551
MEM 2449.117188 1445858449.3555
MEM 2449.117188 1445858449.4558
MEM 2449.117188 1445858449.5562
MEM 2620.582031 1445858449.6567
MEM 2653.636719 1445858449.7571
MEM 2761.812500 1445858449.8575
MEM 2963.574219 1445858449.9580
MEM 2792.179688 1445858450.0584
MEM 2620.890625 1445858450.1588
MEM 2620.890625 1445858450.2592
MEM 2620.890625 1445858450.3596
MEM 2620.890625 1445858450.4599
MEM 2620.890625 1445858450.5603
MEM 2620.890625 1445858450.6607
MEM 2620.890625 1445858450.7610
MEM 2620.890625 1445858450.8613
MEM 2620.890625 1445858450.9617
MEM 2620.890625 1445858451.0620
MEM 2620.890625 1445858451.1623
MEM 2620.890625 1445858451.2626
MEM 2620.890625 1445858451.3630
MEM 2620.890625 1445858451.4633
MEM 2663.734375 1445858451.5638
MEM 2663.734375 1445858451.6642
MEM 2663.734375 1445858451.7647
MEM 2663.734375 1445858451.8651
MEM 2834.949219 1445858451.9655
MEM 2834.949219 1445858452.0660
MEM 2834.949219 1445858452.1665
MEM 2834.949219 1445858452.2669
MEM 3124.828125 1445858452.3674
MEM 3518.828125 1445858452.4678
MEM 3946.828125 1445858452.5682
MEM 4380.828125 1445858452.6687
MEM 4549.019531 1445858452.7692
MEM 4549.019531 1445858452.8697
MEM 4720.234375 1445858452.9703
MEM 4720.234375 1445858453.0708
MEM 4720.234375 1445858453.1714
MEM 4720.234375 1445858453.2718
MEM 2835.132812 1445858453.3722
MEM 3084.882812 1445858453.4727
MEM 3271.156250 1445858453.5731
MEM 3528.597656 1445858453.6735
MEM 2553.503906 1445858453.7739
MEM 2556.492188 1445858453.8743
MEM 2810.734375 1445858453.9748
MEM 2727.886719 1445858454.0751
MEM 2727.886719 1445858454.1755
MEM 2727.886719 1445858454.2758
MEM 2727.886719 1445858454.3762
MEM 2727.886719 1445858454.4766
MEM 2727.886719 1445858454.5769
MEM 2727.886719 1445858454.6772
MEM 2727.886719 1445858454.7775
MEM 2727.886719 1445858454.8778
MEM 2727.886719 1445858454.9781
MEM 2727.886719 1445858455.0784
MEM 2727.886719 1445858455.1787
MEM 2727.886719 1445858455.2790
MEM 2727.886719 1445858455.3792
MEM 2727.886719 1445858455.4796
MEM 2727.886719 1445858455.5798
MEM 2727.886719 1445858455.6801
MEM 2727.886719 1445858455.7804
MEM 2727.886719 1445858455.8807
MEM 2727.886719 1445858455.9809
MEM 2727.886719 1445858456.0813
MEM 2727.886719 1445858456.1816
MEM 2727.886719 1445858456.2819
MEM 2889.656250 1445858456.3823
MEM 3113.519531 1445858456.4828
MEM 3113.519531 1445858456.5833
MEM 3113.519531 1445858456.6837
MEM 3284.734375 1445858456.7842
MEM 3284.734375 1445858456.8847
MEM 3284.734375 1445858456.9852
MEM 3284.734375 1445858457.0856
MEM 3703.492188 1445858457.1860
MEM 4141.492188 1445858457.2864
MEM 4579.492188 1445858457.3868
MEM 4998.804688 1445858457.4874
MEM 4998.804688 1445858457.5879
MEM 4998.804688 1445858457.6885
MEM 5170.085938 1445858457.7891
MEM 5170.085938 1445858457.8896
MEM 5170.085938 1445858457.9901
MEM 3284.917969 1445858458.0906
MEM 3456.128906 1445858458.1911
MEM 3627.660156 1445858458.2915
MEM 3903.238281 1445858458.3919
MEM 3627.707031 1445858458.4923
MEM 2920.707031 1445858458.5927
MEM 2904.164062 1445858458.6932
MEM 2749.312500 1445858458.7935
MEM 2749.312500 1445858458.8939
MEM 2749.312500 1445858458.9942
MEM 2749.312500 1445858459.0946
MEM 2749.312500 1445858459.1949
MEM 2749.312500 1445858459.2951
MEM 2749.312500 1445858459.3954
MEM 2749.312500 1445858459.4957
MEM 2749.312500 1445858459.5960
MEM 2749.312500 1445858459.6963
MEM 2749.312500 1445858459.7966
MEM 2749.312500 1445858459.8969
MEM 2749.312500 1445858459.9971
MEM 2749.312500 1445858460.0974
MEM 2749.312500 1445858460.1977
MEM 2749.312500 1445858460.2980
MEM 2749.312500 1445858460.3984
MEM 2749.312500 1445858460.4987
MEM 3134.945312 1445858460.5992
MEM 3134.945312 1445858460.6997
MEM 3134.945312 1445858460.8002
MEM 3134.945312 1445858460.9006
MEM 3306.160156 1445858461.0011
MEM 3306.160156 1445858461.1015
MEM 3306.160156 1445858461.2020
MEM 3494.917969 1445858461.3024
MEM 3928.917969 1445858461.4028
MEM 4366.917969 1445858461.5032
MEM 4804.917969 1445858461.6036
MEM 5020.230469 1445858461.7042
MEM 5020.230469 1445858461.8047
MEM 5191.445312 1445858461.9053
MEM 5191.445312 1445858462.0058
MEM 5191.445312 1445858462.1064
MEM 5191.445312 1445858462.2069
MEM 3306.343750 1445858462.3073
MEM 3477.554688 1445858462.4078
MEM 3649.093750 1445858462.5084
MEM 3946.664062 1445858462.6088
MEM 3649.132812 1445858462.7092
MEM 3092.042969 1445858462.8096
MEM 2920.707031 1445858462.9100
MEM 2706.589844 1445858463.0103
MEM 2706.589844 1445858463.1106
MEM 2706.589844 1445858463.2109
MEM 2706.589844 1445858463.3112
MEM 2706.589844 1445858463.4116
MEM 2706.589844 1445858463.5119
MEM 2706.589844 1445858463.6123
MEM 2706.589844 1445858463.7125
MEM 2706.589844 1445858463.8129
MEM 2706.589844 1445858463.9133
MEM 2706.589844 1445858464.0136
MEM 2706.589844 1445858464.1139
MEM 2706.589844 1445858464.2142
MEM 2706.589844 1445858464.3145
MEM 2706.589844 1445858464.4149
MEM 2706.589844 1445858464.5152
MEM 2706.589844 1445858464.6155
MEM 2706.589844 1445858464.7159
MEM 2706.589844 1445858464.8163
MEM 2706.589844 1445858464.9166
MEM 2706.589844 1445858465.0171
MEM 2706.589844 1445858465.1174
MEM 1892.468750 1445858465.2181
